f0,f1
-0.11324267848984775,-0.9448929313251216
0.7278196689093055,-0.5639529396361206
-0.28999170503724037,-0.5448935235215902
-0.13455579500695136,0.5580761058680289
0.5409845364151036,-0.13052138311454656
-0.9939186390795844,0.2702460297990726
0.048754441822063406,0.6502190407025004
0.10015905994275733,0.29836845093540093
1.5240160221116115,1.7546263987866746
-0.3764778361604787,-1.802664741724761
-0.38913533286007723,0.4000895052600708
-0.25429306053870915,0.1732979897370612
-0.3109937358596461,0.2846294912805938
-0.46320591972526814,-0.05838462194351991
0.404711605593012,-0.8768725335787421
-0.6896586963028705,-0.9104060390448018
2.9006982689385223,2.126934431032817
2.555144929334427,1.3292216502332095
3.1457610954408777,2.806662695660677
0.23852445834240824,-3.3739359547015346
0.4737276002022288,-2.95214790802672
0.3127594764590002,-3.0071125272860493
-0.04908548032157114,-2.749906499971673
0.5583572918480887,-4.6984718655002835
-0.26198566103801624,-2.753817149629835
0.17828370303284669,-2.9149644083594106
0.5028735702932663,-1.8044716708387698
0.18662331603458507,-2.687296015776961
-0.45113584076072155,-3.4832116385087275
0.49262395191397357,-2.782470677348652
-2.576318065935691,-3.1767603530104784
-3.310388696536321,-2.7459826825293288
-0.9747483817352152,0.3536023146405624
-0.25413025542605766,-1.5661864078595296
0.1174569107494769,1.4887159725108043
1.6990725777861737,1.5057271655893203
1.6484169123699384,2.518645466935737
1.5440561962043002,2.3996787983859855
2.4115670245602567,0.738316862337662
1.5267577499455576,1.1944980391189635
2.2529977865444266,1.7637642240278972
1.4063272106727385,1.3856927679209956
2.2246660352209178,1.1526400999672073
1.744907284011069,1.1079568104589121
-0.6005870183447699,-3.632754179861959
0.9294014634330029,-2.9767973174563513
-1.1155559261321084,-2.484796041732634
-1.056722719043781,-2.881881096954955
0.25661249270925107,-3.387592162729409
0.6540319011949292,-3.634540982548843
0.38724230324667464,-3.5699120929008563
-0.4531826313245742,-2.444745844743647
0.5827118735604171,-4.905947800020142
0.3176466003739142,-2.568623699500183
1.0639062343541998,-3.470406968413441
-0.04296973941253483,-4.193695301933755
-2.9602179042491703,-3.4682213751655837
-1.2509732118300534,-3.4191845076321483
-0.09365525383896796,0.12741341590270006
0.6016640851643776,0.2685373316468987
0.1827098602891853,0.14696459069566511
-0.67148437011083,0.77670909860946
2.437771131645306,1.032209230905111
0.7669502530590668,2.0595415300107875
1.4009823492722437,2.7589004119733844
2.1402176182482506,1.6063127947638862
-0.33257040968030577,-1.9782929547720023
-3.3387787518085936,-2.865854454182339
-0.2913369998071941,0.25977932879552135
-0.4677862451249812,0.19003652504122026
-0.8214794081480215,0.16127916308100357
-0.12956819341935932,-0.1862660014624568
-0.25654905414076756,-0.3600230329296729
-0.3743644929413557,0.2034654307650964
-0.6190836465656488,-0.5685797523478385
-0.3391016152446592,0.625347399378671
0.20736038465117115,0.7643616779661302
0.07795344192525806,0.7603109779623638
-0.24168188798152207,-0.18307062215725878
2.06599654728495,0.6142702850998446
2.026299503581002,1.6256317737404453
-0.28532654076757047,-3.320557946224303
0.8046324524095203,-2.7691793033461876
0.6340296761894605,-2.7005013171872645
1.064922244507938,-1.7959083362174173
-2.559200868100724,-3.221659912498732
0.7642228290233659,-0.24988196361206264
0.3195606013245105,-0.8745538257239496
0.5234231164807769,-1.1239379189819187
1.7349402900427149,1.0068898657014684
1.3953585699056603,1.0469463641581251
1.822232289950671,1.227359243446142
0.19400145571832828,-2.8478346351980104
0.6371667878656936,-3.1345873337948498
-0.46251220489617034,-3.677589408440184
-0.6352552295406465,-2.3803186314254656
0.46769644721472337,-2.998848290292219
-0.529374383714226,-3.1369680927936288
-0.3898777838820917,-2.178861145703669
0.4716525782402598,-2.34772082461441
0.238666037364414,-2.892126642695793
-0.1483060635040146,-2.575873969301693
-0.3135724816556186,-2.739848872468093
0.02866372411153501,-3.210632750862969
0.18100415186075317,-2.9663542627262927
-2.783996650397521,-3.37030748303153
0.8106027082524634,-0.13299232290376478
-0.7468576009153229,0.4534405426029062
0.2976657427687797,-0.7861155881508227
0.07434188413409139,0.015144069978828596
2.2520666943974885,0.7761348483496187
-0.1534006055576587,-1.9728286716379841
-2.8803448882092764,-3.440416469229397
0.5903401451176237,-0.8801516737523871
1.7155841722368526,1.3431006538420758
0.5570059608435474,1.1720139123092779
-1.060227733309686,-2.290843379133661
0.18032679152791142,-3.6178261204270568
0.05029940480817105,-3.172537820570616
0.06230789844184485,-3.155713723167786
-0.2310637031525141,-2.6046574732248664
0.8359513177921054,-3.196826972849058
-2.90939073470408,-4.048253326527707
-2.357269877445241,-1.9914978390803146
0.09622879283935444,-0.21343340844512895
0.01631870440515448,0.18782627196789342
0.11619393874186326,-0.8913332499697809
0.6986375736933604,1.8801095130210057
0.02303945849712647,0.8498610791806877
-0.9989956744740655,0.45003441832853086
0.36695208965713416,-0.1288166398757412
-0.3283301459049687,-0.0869976014110239
-0.7585345852444498,-0.1431559577873848
-0.07658095712626951,0.3557915275106915
0.7986763306995054,-0.19979559205912578
-0.7117073109452533,-0.2681256052367431
0.25214097259431606,0.07534178917915577
-0.30166214602953384,0.4176801009896378
0.40089592130677343,-0.4572327652353513
-0.6394440610249695,1.3895624068240984
-0.2958953967068008,-0.05314298172409482
3.0924814300773225,0.871365960694975
1.096463233861995,2.6476157810837524
2.3570684913364053,1.647873457394971
2.0434759288378936,1.7654405902369439
2.2516136759161225,1.4112700742077011
0.6647548696379968,-3.443257279094992
0.4484693895239713,-3.6120989339446807
-0.6053972490605315,-2.1776011289378556
0.4492721474132866,-3.375727285861842
-0.0524481830731168,-2.6114382251410007
0.9812498975310922,-2.8062359897702445
-0.6941649805572041,-3.2180025080991186
0.10467227467472384,-3.5893027445057237
-3.2633573534250817,-2.995748305594236
-2.805747382780208,-3.186524579012143
-1.668156897138419,-2.6579996970574933
0.3594567943001334,-0.3612186947741761
-0.39759968719124283,0.3115118557573818
1.0051833409215158,-0.8674592361827536
0.8994732910820391,-0.7390095022666636
0.37517596007057163,0.026925762006993727
-0.4372857509729126,0.5304383531928915
-0.6186744816565842,0.6419662173345151
1.8704355094879779,2.3293871794907
2.3817535069510454,1.984554541493212
3.9629937540494042,1.898979823972714
-0.4231004665038357,-3.985315320982333
-0.9902513372899107,-3.3884027214879566
-0.7884471257562627,-2.9261930221098473
-3.1329367258999734,-3.314896390578425
-2.9542664250024857,-2.8360210512993693
-3.4321051004920426,-3.141226056900461
-0.37781660921221805,1.028149855910447
0.1528848684212985,-0.3108567883002695
2.4259396794559205,1.8694368778215402
-0.6468536499239596,-2.636386055763284
0.40438916395797275,-2.0907530708653694
-0.5605494113987703,-3.23433733570394
-0.1961529304638032,-3.6701194033041813
0.815170429369762,-2.4701038153778896
-0.43532304201047695,-3.807323448589584
0.07851495662847315,-2.394971272714744
0.1400765933266608,-2.240659335788796
1.2025441930286196,-2.8671622001021424
0.3599077886436044,-2.809010132699593
0.11965794653953508,-2.4904235467259834
0.7728530423499838,-2.1174823457664176
0.09643276015794473,-3.5827649445664536
-0.36844770285317135,-2.5226984749497503
-0.19659342499044763,-2.635457994569165
0.26888539997622024,-2.7422464375603273
0.8873070890525713,-2.424568451041718
0.19235783888065797,-3.186148524282004
-0.34122167665113656,-3.6363123479476767
-0.5049325405470512,-3.0989446000870884
-4.0578494350834005,-3.3665508167754514
-3.1889651829094214,-2.827007986909434
-2.9071230146893865,-2.659391476482803
-3.3174514078690622,-3.2322032410953367
-3.38071617015731,-4.07334402899239
-2.1005263676024835,-2.1677405573195414
-3.532689005691109,-3.6163600667515152
-2.8904227565999143,-2.508578641197117
-3.121006757527594,-1.891349205536511
-3.1577492131125515,-3.8858917037022342
-1.9963080781563636,-3.0975870474829827
-3.6738026795279,-1.8307925384124086
-0.5645360732620636,-0.3076822539082148
-0.9756102064330527,-0.546303063251479
0.7830791834934033,0.39442076016358474
-0.47673395368695787,0.8899211247080939
0.5941073051679636,0.8494056048267233
0.022644553956225028,0.445548982085763
0.7200592225122905,-0.39288741700714
2.534640345609738,1.4300595165475294
2.6936763198583513,1.320489561681251
-0.7776817690082796,-3.417436333277457
-0.0757713002952513,-1.5126409439067001
0.11779681009341263,-3.33156196771752
-0.8515405733594179,-2.802724226691103
-0.03246689244015866,-2.9322503472842323
-0.6325344239690159,-2.3050801023448906
0.2681520422215839,-2.1030586212953444
0.8341591792688151,-2.8473116763503175
-0.5965297347174676,-2.6501623882505854
-2.8711490286653447,-2.747652833579711
-0.6321540247839976,-0.18304061747885242
0.18733539146561817,-0.12699058180822734
1.5227373259188661,0.24353353423512844
-0.29450864305299923,0.513778409633054
0.30984454674785983,-0.9001846819206961
0.8755288095248428,0.17452469984930102
2.243105403058749,1.7159188355114374
-0.20543448125280317,-2.646030683281525
-0.021549090462671554,-3.0125840978875438
-3.2461485089860287,-1.6600839114832682
-2.287307928676653,-4.073051779862393
0.5401827523348934,-0.3756169072726564
-0.12453150532521566,0.5359330843503299
2.254945221302042,1.5972373730010607
2.1661114216068382,1.830373059095534
2.494907006643857,1.9747353125573506
1.9920121275459224,1.082823390235129
-0.5415255714543409,-3.0945462304405025
-1.3594255050205868,-3.009380687157663
0.3580065840819327,-2.5077341881102106
-0.8016086284141323,-3.2528438934259896
0.2783362304131755,-3.4212820770855217
-3.0159457936742973,-3.6809770326023026
0.7468615495115976,-0.7187229083729578
0.6874816817709007,-0.04780703811635458
-0.7870767962616623,0.6686012571806206
1.3078213202452758,1.7745712234789794
2.588665248103738,1.6889809408867267
1.2388813226944477,0.7265974486800258
2.6113529570433136,1.4515002096903542
-0.5333514932656761,-3.6155699617092596
0.009546465915117312,-1.9844112481152265
0.08971714010145516,-3.4172161419280487
1.57625126448929,-2.871147559318242
-0.9190006954907768,-3.1553384796695796
-0.377564203158539,-3.21766409868312
0.8741198609040544,-3.7295257741166252
0.7411133185511235,-1.9853659836916797
-0.04106330690146318,-1.7587527387429198
-0.4261049378701754,-3.525201134031722
-3.4867721175437456,-3.177692404138753
-3.947051377349879,-2.754445147862698
-3.056796898844795,-2.3930881122965593
-0.09733903017638801,-1.0419883986096607
-0.6132832811092083,0.01834357575033579
-0.12856533676261883,-0.1264237887643417
0.07888634245895025,-0.427981197987054
0.4386564349806613,-0.7881570488257893
-0.6216941925460119,-0.18201128343935616
1.7454570410751673,0.791652078450531
2.6024003342973967,1.5232285095757656
-0.042438536533787895,-2.1818861548489377
-2.79198727753575,-1.4693842892169968
0.5483479743434776,-0.41315351334983713
2.0804226663507452,1.4796191717787213
2.5420598638141083,1.2391891253040792
-0.021188209830651627,-2.0980627377738825
-0.4976516812343315,-2.250113476202518
-0.19711573028026813,-3.1525162078452547
0.3222034755125385,-2.854563011027883
0.10516060803790546,-3.8064021304262923
-3.8744170689919577,-3.0017110193984453
-2.7677588017969685,-2.8429151880341132
1.079424219738915,0.2176406410259602
-0.2901185324749425,-0.2963326417623729
-0.9124115472691029,0.6840758750440057
0.31671756429158177,0.5552221942824789
0.12799165862842443,0.04784826905449547
0.4983496584618186,-0.8167048011817188
-0.6694294282804027,0.5279235527723075
1.655861990393053,0.1253195223430477
-0.14926754749428,0.41722862975097963
2.3378108211134925,2.3082367100611774
1.1048594251924952,1.2470105895338972
2.3341311795338946,0.8040995743020318
1.8033170456593242,2.1269715138228062
1.6339422342622487,1.9658402751086648
2.1366979652401237,1.959316452166319
1.296552001955825,1.8136347563559838
1.649159125206154,1.4817602165885506
0.9152346166173312,-2.335591565668678
-0.16988768209620925,-2.687620722081025
0.31252910860550664,-3.5951533829220494
-0.19837039323467132,-3.566346621313085
-0.24465577076202122,-3.0142419372611533
-2.9578954957978927,-2.0909788240336216
-2.76721022841291,-1.0142734091105214
-4.460535028497042,-2.7176865365641127
-3.738511024108314,-3.7924037372110018
-4.007549162867962,-2.9529447287984136
-1.8614368739552085,-2.2523818373742746
-3.0824086700096105,-2.05809163629347
-0.8985109417727392,0.16530104000496643
0.1828970727207823,0.647534636873178
-1.077162619227035,0.7157683794247782
-0.24378340262752693,0.21038604422617405
-0.05984039787275574,-0.6420061670986231
-0.6167803164970745,-0.7372562219322352
0.4403157541954487,0.08588880827303028
-0.764103806027318,-1.593373469240504
-0.21373519273919533,0.19432488081664412
-0.03605844083520165,0.045685132323461684
-0.10307734926259722,0.3283260003834373
1.9592457681643283,1.5354215162678047
-0.7070895219048391,-2.1418063842356814
-0.22072577839550364,-3.028867926393805
-0.6360543079712947,-3.0239095117411243
-0.5230110603717848,-2.860553332859728
0.043047684684040466,-3.081230624424481
0.14296607050198193,-3.293071401777066
0.14162971184523523,-0.604880105095833
-0.04386714732224275,1.2299870671837305
-0.9440037939987052,-0.14645926069404108
-0.051329103600744774,0.9174678266141681
1.050725956091895,-0.37529749862610695
0.7660686839321652,-0.991096012712121
-0.7695436238672597,0.37928474105989807
-0.4052221379916873,0.3722122003877187
0.35744029221753115,1.0107331580710568
-0.2782244142205221,0.8347754434622758
0.643216948321653,0.7593734429026523
0.6449867260088811,1.158320368980873
2.578453740537471,1.2508916339932197
0.372223349153953,-3.7974875020284427
-0.3151099186100641,-2.459977640428186
-0.056547098644261246,-2.573171888230448
-1.7022489100393563,-3.328011376902678
0.9637623881297722,-4.017233252699962
-2.899090865931596,-2.731862026797585
-0.10616421909184487,-0.35512554646180994
1.5662208677630947,1.7960938873644963
2.0275312446214704,2.132666243150215
0.9003894261480856,0.45302916449237074
2.888490304739288,2.707402596377409
2.0447034910114112,0.7945658991321235
2.1991679150452237,1.1093105371227379
2.3132672728542314,2.588234452718659
3.6474703369327406,1.1150780544073529
2.0681063383529805,0.7860956409698315
-0.21139496858497717,-3.4604485773500175
0.6569506884017899,-2.7510748228629125
-0.5186824306230111,-3.7044859212641845
-0.24975489659573638,-3.6136611075833613
-2.9959615601006435,-3.1728132171303414
-3.406101787846583,-2.3807735144517017
-2.709262530114277,-2.9236121960441785
0.9801642230055772,-0.8207613735572752
-0.16330069190586433,0.23910741565384913
-0.31915857066144726,-0.34611288429367487
-0.3711218886271145,0.4528457242350792
-0.10290728803327072,0.8803733104938283
-0.582523682462027,-0.04031263534045086
0.50285505255646,0.08162676516305976
0.45218664917589546,-0.043606993157579876
-0.2020720888846883,-0.48566448099656895
0.38981254008417465,-0.4140906419972459
0.568559035743778,-0.8421609485181437
-0.34813449959626186,0.9971755668359845
2.109621521273815,1.5387303369488026
2.2365460086343107,2.0372395388776776
1.876321575512023,1.8787461555769642
2.0501139034696947,2.837125185199767
2.933093262175991,0.7158127798496209
2.503408779318953,1.5708350593668357
2.162918087002581,2.7967247941164373
2.5609647089636076,1.5757434736087035
2.2110103423168272,1.2136972713438
2.1393278097358075,2.8265172913006613
2.191151051843466,2.219777172701071
2.7739118607899718,0.8774870502731089
0.5888427198076144,-3.757051076434572
-4.3430731922574735,-3.477103224138355
-2.7832012520537868,-3.217438905565537
-3.2987169984603426,-2.7082848716389893
-2.5982149212815484,-2.3825609836624935
-3.131320123041556,-4.077135863640488
-3.8831423064250696,-2.4856270775557845
0.655490006050158,0.8024882641153056
1.4717898548263064,0.6977465420638556
2.0803504845712646,1.8064894993013567
1.9731708197360047,2.1337344033206107
-1.0058253031005988,-3.8748292921673393
0.33666291648546415,-3.9146560719575993
-0.2549290987518238,-2.233927815660431
0.7448487695593199,0.5023031289385563
-0.2844684303268549,0.8647423126549788
-0.6828199661132431,-0.6118658315987517
-0.10391313772681839,-0.7691938635959894
1.4046573751101255,0.8420362413573431
1.8924438043581704,1.3044644056690105
-0.3071438124537264,-3.031202418473499
-0.0045347984826713235,-3.253778031821408
0.11898138591424347,-2.2971744054113894
-0.6853116707061979,-3.5782233355432895
0.5525495990166361,-2.844154809981526
0.5400817379822478,-3.8490820500661753
-0.5247716277520057,-3.638617174188684
-0.42182004445247184,-3.4484495646640263
-0.9534047198048534,-3.5000267903628006
-3.7627965189513723,-2.775138541832716
-2.7123155809909654,-4.061602674941779
-2.626632247084039,-1.7732245433508476
-4.103581836980119,-2.8241651719398293
-2.903343045146742,-3.446691555215169
-2.364416126564779,-1.4236959596109093
-2.6044945929878,-2.697334233850447
-2.9816643699725955,-3.0806466513542716
-4.531245611453257,-2.7021634381868327
-0.4411339045441832,0.10301535010335143
-0.6696709861827483,-0.780417969892722
-0.6463030133857607,0.06296719778544613
-0.2248932810961996,-0.1926114291045459
-0.08552075841399201,-0.7751300151721279
0.38356687058825506,0.9908659745579222
-1.5681725098571397,0.6071561389680984
-0.7112790088490711,-0.16248997853297553
0.09765123140607641,-0.2956535437676912
1.8533115391202257,1.2891957976218198
0.9309887773278183,0.8493680765089188
0.5310950875228659,0.8322735218830315
2.3102785405351005,2.6801876406836618
2.6458466127733544,1.9601757579463595
0.13085611902653463,-2.0456319201197566
-0.20624192319969828,-3.05895338023281
-0.850305880581592,-1.8074290722428592
-0.13992107297183026,-3.323708316303215
0.04243709057323348,0.24732764621241815
-0.7444467970051342,-0.44289653610271723
-0.9472625579338255,0.2613220431808323
-1.1910083473428994,-0.7802458665282916
0.3303786413865203,0.7822654886229705
-1.5356620348850296,-1.1384769632056404
-0.8813265156773469,0.9147097658437654
2.24582035906611,1.875205391857888
2.056002162434058,1.7270291550372645
1.246560068226411,1.7594821710369577
1.7259682313459637,0.9793370848652181
2.1167110444583144,1.2316933424941077
1.7869014140187678,1.0189134210936126
1.3704572282860172,1.028017776568733
3.055372321783392,1.1894782200594998
0.72766642071651,-3.0325521948022867
0.30556376851033723,-2.190327659517507
-1.1779556728289422,-0.07319262792884726
3.1146825460163994,2.253988051785734
-0.7195747485420172,-2.0208551854653365
-0.00267567659037084,-3.1723849900496526
0.36961248197635405,-1.1853357132340083
-3.060951295717863,-3.1952115658650415
-2.5092677466350404,-4.156916645492171
-3.0821061625271193,-2.8722599417342196
-2.5858619732273773,-3.2864477295420134
0.286114935340966,-0.2613241469626377
3.151179638935312,1.1944961832531078
2.416945860965713,1.1154190520479481
1.659112377596867,0.6223665335838975
0.7175709893585747,1.9691209553637476
2.1625906605406096,1.3150005151130162
0.5023128475874493,-3.8161794192378076
-0.21070395249601034,-2.2805258358275866
0.928342887721161,-1.4998588098637247
1.2959059538908813,-1.9699917020461526
0.9571603464867812,-2.301238605643839
-1.6159479131870853,-3.5842015360174013
